1464608400,23.03,22.94,23.12,23.21,23.21,23.38,23.12,23.03,23.12,23.29,23.21,23.38,23.03,23.03,23.12,23.29,23.21,23.38,
1464609000,23.03,23.03,23.12,23.21,23.21,23.29,23.12,23.03,23.12,23.29,23.21,23.38,23.12,23.03,23.12,23.29,23.21,23.38,
1464609600,23.03,23.03,23.12,23.21,23.21,23.29,23.12,23.03,23.12,23.29,23.21,23.38,23.12,23.03,23.12,23.29,23.21,23.38,
1464610200,23.03,22.94,23.12,23.21,23.12,23.29,23.03,23.03,23.12,23.21,23.21,23.29,23.03,23.03,23.12,23.21,23.21,23.29,
1464610800,23.21,23.03,23.12,23.29,23.21,23.29,23.21,23.12,23.21,23.29,23.21,23.38,23.21,23.12,23.21,23.29,23.21,23.38,
1464611249,23.99,22.86,22.94,22.94,22.77,22.86,24.08,22.94,22.94,22.94,22.77,22.86,24.08,22.94,22.94,22.94,22.77,22.86,
1464611400,22.94,22.51,22.60,22.51,22.51,22.42,22.94,22.51,22.60,22.51,22.51,22.42,23.03,22.60,22.60,22.51,22.51,22.42,
1464612000,22.60,22.51,22.42,22.42,22.34,22.34,22.68,22.51,22.42,22.51,22.34,22.34,22.68,22.51,22.42,22.51,22.34,22.25,
1464612600,22.34,22.25,22.25,22.34,22.25,22.25,22.34,22.25,22.25,22.34,22.25,22.25,22.34,22.25,22.25,22.34,22.25,22.25,
1464613200,22.34,22.25,22.34,22.42,22.34,22.34,22.42,22.34,22.34,22.42,22.34,22.34,22.42,22.34,22.34,22.42,22.34,22.34,
1464613800,22.51,22.34,22.42,22.51,22.42,22.42,22.60,22.34,22.42,22.51,22.34,22.42,22.60,22.34,22.42,22.51,22.42,22.42,
1464614400,23.03,22.86,22.77,22.77,22.60,22.68,23.03,22.86,22.86,22.77,22.60,22.68,23.03,22.86,22.86,22.77,22.60,22.68,
1464615000,23.47,23.29,23.21,23.12,22.94,23.12,23.47,23.29,23.21,23.12,22.94,23.12,23.55,23.29,23.21,23.12,22.94,23.12,
1464615600,24.25,24.25,24.17,23.82,23.64,23.82,24.34,24.34,24.25,23.82,23.64,23.82,24.34,24.34,24.25,23.82,23.64,23.82,
1464616200,22.16,22.42,23.47,23.99,23.82,23.90,22.16,22.51,23.55,24.08,23.90,23.99,22.16,22.51,23.55,24.08,23.90,23.99,
1464616800,22.77,23.12,23.55,23.99,23.90,23.99,22.86,23.12,23.55,23.99,23.90,23.99,22.86,23.12,23.64,23.99,23.90,23.99,
1464617400,23.73,23.82,23.99,24.17,23.99,24.17,23.73,23.90,23.99,24.17,24.08,24.17,23.73,23.90,23.99,24.17,24.08,24.17,
1464618000,24.69,24.69,24.52,24.43,24.25,24.52,24.69,24.69,24.60,24.43,24.25,24.52,24.69,24.69,24.60,24.43,24.25,24.52,
1464618600,25.66,25.48,25.13,24.78,24.52,24.87,25.66,25.57,25.22,24.87,24.60,24.96,25.66,25.57,25.22,24.87,24.60,24.96,
1464619200,26.46,26.28,26.02,25.75,25.75,26.10,26.46,26.28,26.02,25.75,25.84,26.19,26.46,26.28,26.02,25.75,25.84,26.19,
1464619800,26.10,26.28,26.55,26.73,26.91,27.71,26.19,26.37,26.55,26.73,26.91,27.71,26.19,26.37,26.55,26.73,26.91,27.71,
1464620400,24.96,25.48,25.66,26.02,26.19,26.73,24.96,25.48,25.66,26.02,26.19,26.82,24.96,25.48,25.66,26.02,26.19,26.73,
1464621000,24.08,24.78,24.96,25.48,25.66,25.75,24.08,24.78,24.96,25.48,25.75,25.75,24.08,24.78,24.96,25.48,25.75,25.75,
1464621600,23.38,24.17,24.34,24.78,24.96,24.69,23.38,24.25,24.34,24.87,24.96,24.69,23.38,24.25,24.34,24.78,24.96,24.78,
1464622200,23.21,23.90,23.99,24.25,24.25,24.08,23.29,23.90,23.99,24.25,24.34,24.08,23.29,23.90,23.99,24.25,24.34,24.08,
1464622800,23.64,23.90,23.99,23.99,23.90,23.82,23.73,23.90,23.99,23.99,23.90,23.82,23.73,23.90,23.99,24.08,23.90,23.82,
1464623400,24.78,24.52,24.43,24.34,24.17,24.34,24.87,24.52,24.43,24.43,24.25,24.34,24.87,24.52,24.43,24.43,24.25,24.34,
1464624000,24.78,24.60,24.43,24.52,24.52,24.60,24.78,24.60,24.52,24.52,24.52,24.60,24.78,24.60,24.52,24.60,24.52,24.60,
1464624600,23.99,24.17,24.25,24.34,24.34,24.34,24.08,24.17,24.25,24.43,24.43,24.43,24.08,24.17,24.25,24.43,24.43,24.43,
1464625200,23.47,23.64,23.90,24.08,24.08,23.99,23.47,23.73,23.90,24.08,24.08,23.99,23.47,23.73,23.90,24.08,24.08,23.99,
1464625800,23.12,23.38,23.64,23.73,23.73,23.64,23.12,23.38,23.64,23.82,23.73,23.73,23.12,23.47,23.64,23.82,23.73,23.73,
1464626400,22.86,23.12,23.38,23.47,23.47,23.38,22.94,23.12,23.38,23.55,23.47,23.47,22.94,23.12,23.38,23.55,23.47,23.47,
1464627000,22.94,23.12,23.29,23.38,23.29,23.29,23.03,23.12,23.29,23.38,23.38,23.38,23.03,23.12,23.29,23.38,23.38,23.38,
1464627600,22.68,22.86,23.03,23.21,23.12,23.12,22.68,22.86,23.03,23.21,23.12,23.12,22.68,22.86,23.12,23.21,23.12,23.12,
1464628200,22.42,22.60,22.86,23.03,22.94,22.94,22.42,22.60,22.86,23.03,22.94,22.94,22.42,22.60,22.86,23.03,22.94,22.94,
1464628800,22.16,22.34,22.68,22.77,22.77,22.77,22.16,22.42,22.68,22.86,22.77,22.77,22.16,22.42,22.68,22.86,22.77,22.77,
1464629400,21.90,22.16,22.42,22.68,22.68,22.68,21.90,22.16,22.51,22.68,22.68,22.68,21.99,22.16,22.51,22.77,22.68,22.68,
1464630000,21.90,22.16,22.42,22.68,22.68,22.77,21.99,22.25,22.42,22.60,22.68,22.77,21.99,22.25,22.51,22.68,22.77,22.86,
1464630600,22.51,22.68,22.60,22.86,22.94,23.21,22.51,22.68,22.60,22.86,22.94,23.21,22.51,22.68,22.60,22.86,22.94,23.21,
1464631200,23.73,23.64,23.38,23.55,23.64,23.82,23.73,23.64,23.47,23.55,23.64,23.82,23.73,23.64,23.47,23.55,23.64,23.90,
1464631800,24.08,24.08,24.08,24.25,24.25,24.43,24.17,24.17,24.17,24.25,24.25,24.43,24.17,24.17,24.17,24.25,24.25,24.43,
1464632400,25.04,25.04,25.04,25.22,25.31,25.48,25.04,25.04,25.13,25.22,25.31,25.48,25.04,25.04,25.04,25.22,25.31,25.48,
1464633000,25.31,25.31,25.31,25.40,25.31,25.48,25.40,25.31,25.40,25.40,25.31,25.48,25.40,25.31,25.40,25.40,25.31,25.48,
1464633600,25.31,25.13,25.22,25.22,25.22,25.22,25.40,25.22,25.22,25.31,25.22,25.22,25.40,25.22,25.22,25.31,25.22,25.22,
1464634200,25.57,25.48,25.48,25.57,25.57,25.57,25.66,25.48,25.57,25.66,25.57,25.57,25.66,25.48,25.57,25.66,25.57,25.66,
1464634800,25.93,25.84,26.02,26.19,26.19,26.28,26.02,25.93,26.02,26.19,26.19,26.37,26.02,25.93,26.02,26.19,26.19,26.37,
1464635400,26.28,26.37,26.46,26.73,26.91,27.08,26.28,26.37,26.55,26.82,26.91,27.08,26.28,26.37,26.55,26.82,26.91,27.08,
1464636000,26.55,26.73,26.91,27.17,27.35,27.62,26.55,26.73,26.91,27.17,27.35,27.71,26.64,26.73,26.91,27.26,27.35,27.71,
1464636552,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,
1464636600,27.17,27.44,27.62,27.89,27.98,28.16,27.26,27.44,27.62,27.89,28.07,28.16,27.26,27.44,27.62,27.89,28.07,28.16,
1464637200,27.26,26.91,27.17,27.80,28.89,28.25,27.26,26.91,27.17,27.80,28.98,28.25,27.26,26.91,27.17,27.80,28.89,28.25,
1464637800,23.55,23.64,24.08,25.13,25.40,25.22,23.55,23.73,24.17,25.22,25.48,25.31,23.55,23.82,24.17,25.22,25.48,25.31,
1464638400,13.70,15.01,15.44,16.65,17.94,20.09,13.70,15.01,15.52,16.65,17.94,20.09,13.70,15.01,15.52,16.73,17.94,20.09,
1464639000,12.92,14.05,14.66,15.70,17.08,19.66,12.92,14.14,14.66,15.70,17.16,19.75,12.92,14.14,14.66,15.70,17.16,19.75,
1464639600,12.74,13.88,14.40,15.44,16.90,19.75,12.74,13.88,14.48,15.44,16.90,19.75,12.74,13.88,14.48,15.44,16.90,19.75,
1464640200,12.65,13.70,14.31,15.35,16.82,19.83,12.65,13.79,14.40,15.35,16.90,19.83,12.65,13.79,14.40,15.35,16.90,19.83,
1464640800,12.57,13.70,14.31,15.26,16.82,19.83,12.65,13.70,14.31,15.35,16.90,19.83,12.65,13.70,14.31,15.35,16.90,19.83,
1464641400,12.57,13.62,14.31,15.26,16.90,19.92,12.65,13.70,14.31,15.35,16.90,19.92,12.65,13.70,14.31,15.26,16.90,19.92,
1464642000,12.57,13.62,14.31,15.26,16.90,19.92,12.57,13.62,14.31,15.26,16.90,19.92,12.57,13.62,14.31,15.26,16.99,19.92,
1464642600,12.57,13.62,14.31,15.26,16.99,20.00,12.57,13.62,14.31,15.26,16.99,20.00,12.57,13.62,14.31,15.35,16.99,20.00,
1464643200,12.57,13.62,14.22,15.26,16.99,20.00,12.57,13.62,14.31,15.35,17.08,20.00,12.57,13.62,14.31,15.35,17.08,20.00,
1464643800,12.57,13.53,14.22,15.35,17.08,20.09,12.57,13.62,14.31,15.35,17.08,20.09,12.57,13.62,14.31,15.35,17.08,20.09,
1464644400,12.57,13.53,14.31,15.35,17.08,20.09,12.57,13.62,14.31,15.35,17.16,20.09,12.57,13.62,14.31,15.35,17.16,20.00,
1464645000,12.57,13.53,14.31,15.35,17.16,20.09,12.57,13.62,14.31,15.35,17.16,20.18,12.57,13.62,14.31,15.35,17.16,20.09,
1464645600,12.57,13.62,14.31,15.44,17.25,20.18,12.57,13.62,14.31,15.44,17.25,20.18,12.57,13.62,14.31,15.44,17.25,20.18,
1464646200,12.57,13.53,14.31,15.44,17.25,20.18,12.57,13.62,14.31,15.44,17.25,20.18,12.57,13.62,14.31,15.44,17.25,20.18,
1464646800,12.57,13.53,14.31,15.44,17.34,20.26,12.57,13.62,14.31,15.44,17.34,20.26,12.57,13.62,14.31,15.44,17.34,20.26,
1464647400,12.57,13.62,14.31,15.44,17.34,20.26,12.57,13.62,14.40,15.52,17.34,20.26,12.57,13.62,14.40,15.52,17.34,20.35,
1464648000,12.57,13.62,14.31,15.52,17.42,20.26,12.57,13.62,14.40,15.52,17.42,20.26,12.57,13.62,14.40,15.52,17.42,20.26,
1464648600,12.48,13.62,14.40,15.52,17.42,20.26,12.57,13.62,14.40,15.52,17.42,20.26,12.57,13.62,14.40,15.52,17.51,20.26,
1464649200,12.57,13.62,14.40,15.61,17.51,20.26,12.57,13.62,14.40,15.61,17.51,20.26,12.57,13.62,14.40,15.61,17.51,20.26,
1464649800,12.48,13.62,14.40,15.61,17.51,20.35,12.57,13.62,14.40,15.61,17.51,20.35,12.57,13.62,14.40,15.61,17.51,20.35,
1464650400,12.48,13.62,14.40,15.61,17.59,20.35,12.57,13.62,14.48,15.70,17.59,20.35,12.57,13.62,14.48,15.70,17.59,20.35,
1464651000,12.48,13.62,14.40,15.70,17.59,20.26,12.57,13.62,14.48,15.70,17.59,20.35,12.57,13.62,14.48,15.70,17.59,20.35,
1464651600,12.48,13.62,14.40,15.70,17.59,20.26,12.57,13.62,14.48,15.70,17.68,20.35,12.57,13.62,14.48,15.70,17.68,20.35,
1464652200,12.48,13.62,14.48,15.70,17.68,20.26,12.57,13.62,14.48,15.70,17.68,20.26,12.57,13.70,14.48,15.78,17.68,20.35,
1464652800,12.48,13.62,14.48,15.78,17.68,20.26,12.57,13.70,14.48,15.78,17.68,20.26,12.57,13.70,14.48,15.78,17.68,20.35,
1464653400,12.48,13.62,14.48,15.78,17.68,20.26,12.57,13.70,14.57,15.78,17.77,20.26,12.57,13.70,14.57,15.78,17.77,20.35,
1464654000,12.48,13.70,14.48,15.78,17.77,20.26,12.57,13.70,14.57,15.87,17.77,20.26,12.57,13.70,14.57,15.87,17.77,20.26,
1464654600,12.48,13.70,14.57,15.87,17.77,20.26,12.57,13.70,14.57,15.87,17.77,20.26,12.57,13.70,14.57,15.87,17.77,20.26,
1464655200,12.48,13.70,14.57,15.87,17.77,20.18,12.57,13.70,14.57,15.87,17.85,20.26,12.57,13.70,14.57,15.87,17.85,20.26,
1464655800,12.48,13.70,14.57,15.87,17.85,20.18,12.57,13.70,14.57,15.96,17.85,20.18,12.57,13.70,14.66,15.96,17.85,20.18,
1464656400,12.48,13.70,14.57,15.96,17.85,20.18,12.57,13.70,14.66,15.96,17.85,20.18,12.57,13.70,14.66,15.96,17.85,20.18,
1464657000,12.48,13.70,14.66,15.96,17.85,20.09,12.57,13.79,14.66,15.96,17.85,20.09,12.57,13.70,14.66,15.96,17.85,20.09,
1464657600,12.48,13.70,14.66,15.96,17.85,20.09,12.48,13.79,14.66,15.96,17.85,20.09,12.57,13.79,14.66,15.96,17.85,20.09,
1464658200,12.48,13.70,14.66,16.04,17.85,20.00,12.57,13.79,14.66,16.04,17.85,20.00,12.57,13.79,14.66,16.04,17.94,20.00,
1464658800,12.48,13.70,14.66,16.04,17.85,19.92,12.57,13.79,14.75,16.04,17.94,20.00,12.57,13.79,14.75,16.04,17.94,20.00,
1464659400,12.48,13.79,14.66,16.04,17.94,19.92,12.57,13.79,14.75,16.04,17.94,19.92,12.57,13.79,14.75,16.04,17.94,19.92,
1464660000,12.48,13.79,14.66,16.04,17.94,19.83,12.57,13.79,14.75,16.13,17.94,19.83,12.57,13.79,14.75,16.13,17.94,19.83,
1464660600,12.48,13.79,14.75,16.04,17.94,19.75,12.57,13.79,14.75,16.13,17.94,19.83,12.57,13.79,14.75,16.13,17.94,19.83,
1464661200,12.48,13.79,14.75,16.13,17.85,19.75,12.57,13.79,14.75,16.13,17.94,19.75,12.57,13.79,14.75,16.13,17.94,19.75,
1464661800,12.48,13.79,14.66,16.13,17.85,19.66,12.57,13.88,14.83,16.13,17.94,19.66,12.57,13.88,14.83,16.13,17.94,19.66,
1464662400,12.48,13.79,14.75,16.13,17.85,19.66,12.57,13.88,14.83,16.13,17.94,19.66,12.57,13.88,14.83,16.13,17.94,19.66,
1464663000,12.48,13.88,14.83,16.13,17.85,19.57,12.57,13.88,14.83,16.22,17.94,19.57,12.57,13.88,14.83,16.22,17.94,19.66,
1464663600,12.48,13.88,14.83,16.13,17.85,19.49,12.57,13.88,14.83,16.22,17.94,19.57,12.57,13.88,14.83,16.22,17.94,19.57,
1464664200,12.48,13.88,14.83,16.22,17.85,19.49,12.57,13.88,14.83,16.22,17.85,19.49,12.57,13.88,14.83,16.22,17.94,19.49,
1464664800,12.48,13.88,14.83,16.22,17.85,19.40,12.57,13.88,14.92,16.22,17.85,19.40,12.57,13.88,14.83,16.22,17.85,19.49,
1464665400,12.48,13.88,14.83,16.22,17.85,19.40,12.57,13.88,14.92,16.22,17.85,19.40,12.57,13.88,14.92,16.22,17.85,19.40,
1464666000,12.48,13.88,14.92,16.22,17.85,19.32,12.57,13.88,14.92,16.22,17.85,19.32,12.57,13.96,14.92,16.22,17.85,19.32,
1464666600,12.57,13.88,14.92,16.22,17.85,19.23,12.57,13.96,14.92,16.22,17.85,19.32,12.57,13.96,14.92,16.30,17.85,19.32,
1464667200,12.57,13.88,14.92,16.22,17.85,19.23,12.57,13.96,14.92,16.30,17.85,19.23,12.57,13.96,14.92,16.30,17.85,19.23,
1464667800,12.57,13.96,14.92,16.30,17.77,19.14,12.57,13.96,14.92,16.30,17.85,19.14,12.57,13.96,15.01,16.30,17.85,19.14,
1464668400,12.48,13.96,14.92,16.30,17.77,19.06,12.57,13.96,15.01,16.30,17.77,19.14,12.57,13.96,15.01,16.30,17.77,19.14,
1464669000,12.57,13.96,14.92,16.30,17.77,19.06,12.57,13.96,15.01,16.30,17.77,19.06,12.57,13.96,15.01,16.30,17.77,19.06,
1464669600,12.48,13.96,15.01,16.30,17.77,18.97,12.57,13.96,15.01,16.30,17.77,18.97,12.57,13.96,15.01,16.30,17.77,18.97,
1464670200,12.48,13.96,15.01,16.13,17.68,18.88,12.57,13.96,15.01,16.30,17.77,18.88,12.57,13.96,15.01,16.30,17.77,18.97,
1464670800,12.57,13.96,15.01,16.30,17.68,18.80,12.57,13.96,15.01,16.30,17.77,18.88,12.57,14.05,15.01,16.30,17.77,18.88,
1464671400,12.57,13.96,15.01,16.30,17.68,18.80,12.57,14.05,15.01,16.30,17.68,18.80,12.57,14.05,15.09,16.30,17.77,18.80,
1464672000,12.57,13.96,15.01,16.30,17.68,18.71,12.57,14.05,15.09,16.30,17.68,18.71,12.57,14.05,15.09,16.30,17.68,18.71,
1464672600,12.57,14.05,15.01,16.30,17.68,18.63,12.57,14.05,15.01,16.30,17.68,18.63,12.57,14.05,15.09,16.30,17.68,18.63,
1464673200,12.57,14.05,15.01,16.30,17.59,18.54,12.57,14.05,15.09,16.30,17.68,18.54,12.57,14.05,15.09,16.30,17.68,18.54,
1464673800,12.57,14.05,15.09,16.30,17.59,18.45,12.57,14.05,15.09,16.30,17.59,18.45,12.57,14.05,15.09,16.30,17.59,18.45,
1464674400,12.57,14.05,15.09,16.30,17.59,18.37,12.57,14.05,15.09,16.30,17.59,18.37,12.57,14.05,15.09,16.30,17.59,18.37,
1464675000,12.57,14.05,15.09,16.30,17.51,18.28,12.57,14.05,15.09,16.30,17.59,18.28,12.57,14.05,15.09,16.30,17.59,18.28,
1464675600,12.57,14.05,15.09,16.30,17.51,18.20,12.57,14.05,15.09,16.30,17.51,18.20,12.57,14.14,15.09,16.30,17.51,18.20,
1464676200,12.57,14.05,15.09,16.30,17.51,18.11,12.57,14.14,15.09,16.30,17.51,18.11,12.65,14.14,15.09,16.30,17.51,18.11,
1464676800,12.57,14.05,15.09,16.30,17.42,18.02,12.57,14.14,15.09,16.30,17.42,18.02,12.65,14.14,15.09,16.30,17.42,18.02,
1464677400,12.57,14.05,15.09,16.30,17.42,17.94,12.65,14.14,15.09,16.30,17.42,17.94,12.65,14.14,15.09,16.30,17.42,17.85,
1464678000,12.57,14.14,15.09,16.30,17.34,17.85,12.65,14.14,15.18,16.30,17.42,17.85,12.65,14.14,15.18,16.30,17.42,17.94,
1464678600,12.57,14.14,15.09,16.30,17.34,17.77,12.65,14.14,15.09,16.30,17.34,17.85,12.65,14.14,15.18,16.30,17.34,17.85,
1464679200,12.57,14.14,15.09,16.30,17.34,17.68,12.65,14.14,15.18,16.30,17.34,17.77,12.65,14.14,15.18,16.30,17.34,17.77,
1464679800,12.57,14.14,15.09,16.30,17.25,17.59,12.65,14.14,15.18,16.30,17.25,17.68,12.65,14.14,15.18,16.30,17.25,17.68,
1464680400,12.57,14.14,15.09,16.22,17.25,17.51,12.65,14.14,15.18,16.30,17.25,17.59,12.65,14.14,15.18,16.30,17.25,17.59,
1464681000,12.57,14.14,15.09,16.22,17.16,17.42,12.65,14.14,15.18,16.22,17.16,17.51,12.65,14.14,15.18,16.30,17.16,17.51,
1464681600,12.65,14.14,15.09,16.22,17.16,17.42,12.65,14.14,15.18,16.22,17.16,17.42,12.65,14.14,15.18,16.22,17.16,17.42,
1464682200,12.57,14.14,15.09,16.22,17.08,17.34,12.65,14.14,15.18,16.22,17.16,17.34,12.65,14.22,15.18,16.22,17.16,17.34,
1464682800,12.57,14.14,15.09,16.22,17.08,17.25,12.65,14.22,15.18,16.22,17.08,17.25,12.65,14.22,15.18,16.22,17.08,17.25,
1464683400,12.57,14.14,15.18,16.22,16.99,17.16,12.65,14.22,15.18,16.22,17.08,17.16,12.65,14.22,15.18,16.22,17.08,17.16,
1464684000,12.65,14.14,15.09,16.22,16.99,17.08,12.65,14.22,15.18,16.22,16.99,17.08,12.65,14.22,15.18,16.22,16.99,17.08,
1464684600,12.65,14.14,15.09,16.22,16.90,16.99,12.65,14.22,15.18,16.22,16.99,16.99,12.65,14.22,15.18,16.22,16.99,16.99,
1464685200,12.65,14.14,15.09,16.13,16.90,16.90,12.65,14.22,15.18,16.22,16.90,16.90,12.65,14.22,15.18,16.22,16.90,16.90,
1464685800,12.65,14.14,15.09,16.13,16.82,16.82,12.65,14.22,15.18,16.13,16.90,16.90,12.65,14.22,15.18,16.13,16.90,16.90,
1464686400,12.65,14.22,15.09,16.13,16.82,16.73,12.65,14.22,15.18,16.13,16.82,16.73,12.65,14.22,15.18,16.13,16.82,16.82,
1464687000,12.65,14.22,15.09,16.13,16.73,16.73,12.65,14.22,15.18,16.13,16.82,16.73,12.65,14.22,15.18,16.13,16.82,16.73,
1464687600,12.65,14.22,15.09,16.13,16.73,16.65,12.65,14.22,15.18,16.13,16.73,16.65,12.65,14.22,15.18,16.13,16.73,16.65,
1464688200,12.65,14.22,15.09,16.13,16.65,16.56,12.74,14.22,15.18,16.13,16.73,16.56,12.74,14.22,15.18,16.13,16.73,16.56,
1464688800,12.65,14.22,15.09,16.04,16.65,16.47,12.74,14.22,15.18,16.04,16.65,16.47,12.74,14.22,15.18,16.04,16.65,16.47,
1464689400,12.65,14.22,15.09,16.04,16.56,16.39,12.65,14.22,15.18,16.04,16.65,16.39,12.74,14.22,15.18,16.04,16.65,16.47,
1464690000,12.65,14.22,15.09,16.04,16.56,16.39,12.74,14.22,15.18,16.04,16.56,16.39,12.74,14.22,15.18,16.04,16.56,16.39,
1464690600,12.65,14.22,15.09,16.04,16.47,16.30,12.74,14.22,15.18,16.04,16.56,16.30,12.74,14.22,15.18,16.04,16.56,16.30,
1464691200,12.65,14.22,15.09,15.96,16.47,16.22,12.74,14.22,15.09,16.04,16.47,16.22,12.74,14.22,15.18,16.04,16.47,16.22,
1464691800,12.65,14.22,15.09,15.96,16.39,16.13,12.74,14.22,15.09,15.96,16.39,16.22,12.74,14.22,15.18,15.96,16.47,16.22,
1464692400,12.74,14.22,15.09,15.96,16.39,16.13,12.74,14.22,15.09,15.96,16.39,16.13,12.74,14.22,15.09,15.96,16.39,16.13,
1464693000,12.65,14.22,15.09,15.96,16.30,15.96,12.74,14.22,15.09,15.96,16.39,16.04,12.74,14.22,15.09,15.96,16.39,16.04,
1464693600,12.74,14.22,15.09,15.87,16.30,16.04,12.74,14.22,15.09,15.96,16.30,16.04,12.74,14.22,15.09,15.96,16.30,16.04,
1464694200,12.65,14.22,15.09,15.87,16.22,15.96,12.74,14.22,15.09,15.87,16.22,15.96,12.74,14.22,15.09,15.87,16.30,15.96,
1464694800,12.74,14.22,15.09,15.87,16.22,15.87,12.74,14.22,15.09,15.87,16.22,15.96,12.74,14.22,15.09,15.87,16.22,15.96,
1464695400,12.74,14.22,15.09,15.87,16.13,15.87,12.74,14.22,15.09,15.87,16.13,15.87,12.74,14.22,15.09,15.87,16.22,15.87,
1464696000,12.74,14.22,15.01,15.78,16.13,15.78,12.74,14.22,15.09,15.87,16.13,15.78,12.74,14.22,15.09,15.87,16.13,15.78,
1464696600,12.74,14.22,15.01,15.78,16.13,15.78,12.74,14.22,15.09,15.78,16.13,15.78,12.74,14.22,15.09,15.78,16.13,15.78,
1464697200,12.74,14.22,15.01,15.78,16.04,15.70,12.74,14.22,15.09,15.78,16.04,15.70,12.74,14.22,15.09,15.78,16.04,15.70,
1464697800,12.74,14.22,15.01,15.78,15.96,15.70,12.74,14.22,15.09,15.78,16.04,15.70,12.74,14.22,14.92,15.78,16.04,15.70,
1464698400,12.74,14.22,15.01,15.70,15.96,15.61,12.74,14.22,15.01,15.78,15.96,15.61,12.74,14.22,15.09,15.78,15.96,15.61,
1464699000,12.74,14.22,15.01,15.70,15.96,15.61,12.74,14.22,15.01,15.70,15.96,15.61,12.74,14.22,15.01,15.70,15.96,15.61,
1464699600,12.74,14.22,15.01,15.70,15.87,15.52,12.74,14.22,15.01,15.70,15.87,15.61,12.74,14.22,15.01,15.70,15.96,15.61,
1464700200,12.74,14.22,15.01,15.70,15.87,15.52,12.74,14.22,15.01,15.70,15.87,15.52,12.74,14.22,15.01,15.70,15.87,15.52,
1464700800,12.74,14.22,15.01,15.61,15.78,15.44,12.74,14.22,15.01,15.70,15.87,15.52,12.74,14.22,15.01,15.70,15.87,15.52,
